reference,querry,ani,alignment_coverage,primary_cluster
GCF_003439415.1_ASM343941v1_genomic.fna,GCF_003471825.1_ASM347182v1_genomic.fna,0.997953,0.9336027713625866,1
GCF_003439415.1_ASM343941v1_genomic.fna,GCF_003472045.1_ASM347204v1_genomic.fna,0.987548,0.8389145496535797,1
GCF_003439415.1_ASM343941v1_genomic.fna,GCF_003474765.1_ASM347476v1_genomic.fna,0.9727840000000001,0.7788683602771362,1
GCF_003439415.1_ASM343941v1_genomic.fna,GCF_003475725.1_ASM347572v1_genomic.fna,0.982604,0.8383371824480369,1
GCF_003439415.1_ASM343941v1_genomic.fna,GCF_012843465.1_ASM1284346v1_genomic.fna,0.9852209999999999,0.8204387990762124,1
GCF_003439415.1_ASM343941v1_genomic.fna,GCF_018288975.1_ASM1828897v1_genomic.fna,0.984638,0.8348729792147807,1
GCF_003439415.1_ASM343941v1_genomic.fna,GCF_018289335.1_ASM1828933v1_genomic.fna,0.9838790000000001,0.8498845265588915,1
GCF_003439415.1_ASM343941v1_genomic.fna,GCF_018292145.1_ASM1829214v1_genomic.fna,0.996472,0.9174364896073903,1
GCF_003439415.1_ASM343941v1_genomic.fna,GCF_018587995.1_ASM1858799v1_genomic.fna,0.983513,0.8239030023094688,1
GCF_003439415.1_ASM343941v1_genomic.fna,GCF_018784125.1_ASM1878412v1_genomic.fna,0.982701,0.8135103926096998,1
GCF_003439415.1_ASM343941v1_genomic.fna,GCF_018784195.1_ASM1878419v1_genomic.fna,0.9987130000000001,0.9133949191685913,1
GCF_003439415.1_ASM343941v1_genomic.fna,GCF_019733675.1_ASM1973367v1_genomic.fna,0.985288,0.8418013856812933,1
GCF_003439415.1_ASM343941v1_genomic.fna,GCF_020687325.1_ASM2068732v1_genomic.fna,0.973159,0.7661662817551963,1
GCF_003439415.1_ASM343941v1_genomic.fna,GCF_022835335.1_ASM2283533v1_genomic.fna,0.998556,0.8654734411085451,1
GCF_003439415.1_ASM343941v1_genomic.fna,GCF_022835355.1_ASM2283535v1_genomic.fna,0.998509,0.8654734411085451,1
GCF_003439415.1_ASM343941v1_genomic.fna,GCF_029369685.1_ASM2936968v1_genomic.fna,0.97333,0.8290993071593533,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA00531_bin.1.fa,0.983298,0.7673733804475854,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA00535_bin.6.fa,0.9702379999999999,0.4817432273262662,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA00539_bin.6.fa,0.972289,0.5212014134275619,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA00726_bin.13.fa,0.974599,0.7756183745583038,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA00928_bin.90.fa,0.974267,0.519434628975265,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA01202_bin.66.fa,0.981845,0.5188457008244994,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA01281_bin.18.fa,0.973228,0.7538280329799765,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA01439_bin.44.fa,0.975115,0.6283863368669023,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA01634_bin.14.fa,0.96994,0.5889281507656066,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA01845_bin.103.fa,0.9742919999999999,0.7220259128386337,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA01958_bin.190.fa,0.9739239999999999,0.6731448763250883,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA02500_bin.116.fa,0.976072,0.6778563015312132,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA03161_bin.52.fa,0.974734,0.709658421672556,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA03288_bin.14.fa,0.973788,0.7355712603062426,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA03306_bin.55.fa,0.979873,0.5477031802120141,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA03349_bin.40.fa,0.977598,0.5753828032979976,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA03351_bin.43.fa,0.9746729999999999,0.7379269729093051,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA03376_bin.12.fa,0.970552,0.7997644287396938,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA03390_bin.20.fa,0.977556,0.7620730270906949,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA04575_bin.10.fa,0.9757399999999999,0.6130742049469965,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA04588_bin.13.fa,0.9820749999999999,0.6124852767962309,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA04680_bin.8.fa,0.9790399999999999,0.7985865724381626,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA04696_bin.132.fa,0.979459,0.765017667844523,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA05078_bin.42.fa,0.979156,0.7614840989399293,1
GCF_003459965.1_ASM345996v1_genomic.fna,EHA05111_bin.128.fa,0.974603,0.7137809187279152,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_003464145.1_ASM346414v1_genomic.fna,0.97528,0.809776207302709,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_008679285.1_ASM867928v1_genomic.fna,0.973325,0.7561837455830389,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_008679655.1_ASM867965v1_genomic.fna,0.9832609999999999,0.797997644287397,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_008680675.1_ASM868067v1_genomic.fna,0.986384,0.8510011778563016,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_009774835.1_ASM977483v1_genomic.fna,0.978603,0.7926972909305064,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_014870645.1_ASM1487064v1_genomic.fna,0.972133,0.7585394581861012,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_020809955.1_ASM2080995v1_genomic.fna,0.9732940000000001,0.7267373380447585,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_022771305.1_ASM2277130v1_genomic.fna,0.972436,0.7603062426383981,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_022774455.1_ASM2277445v1_genomic.fna,0.9738370000000001,0.7691401648998822,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_022776965.1_ASM2277696v1_genomic.fna,0.986712,0.8121319199057715,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_022784765.1_ASM2278476v1_genomic.fna,0.98496,0.817432273262662,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_025757725.1_ASM2575772v1_genomic.fna,0.972802,0.7868080094228505,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_030839525.1_ASM3083952v1_genomic.fna,0.981396,0.6625441696113075,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_030839725.1_ASM3083972v1_genomic.fna,0.974533,0.6684334511189635,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_030841945.1_ASM3084194v1_genomic.fna,0.974782,0.6631330977620731,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_030842445.1_ASM3084244v1_genomic.fna,0.975559,0.7709069493521791,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_030842705.1_ASM3084270v1_genomic.fna,0.974148,0.696113074204947,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_030843875.1_ASM3084387v1_genomic.fna,0.981398,0.6360424028268551,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_030844325.1_ASM3084432v1_genomic.fna,0.973157,0.6142520612485277,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_030844705.1_ASM3084470v1_genomic.fna,0.9735349999999999,0.7550058892815077,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_958371025.1_SRR17798044_bin.10_MetaWRAP_v1.3_MAG_genomic.fna,0.9739669999999999,0.7520612485276796,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_958404515.1_ERR9492504_bin.8_MetaWRAP_v1.3_MAG_genomic.fna,0.9573909999999999,0.7709069493521791,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_958413795.1_ERR9578301_bin.6_MetaWRAP_v1.3_MAG_genomic.fna,0.9833339999999999,0.8156654888103652,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_958416015.1_ERR10960865_bin.15_MetaWRAP_v1.3_MAG_genomic.fna,0.9813890000000001,0.5624263839811543,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_958416885.1_ERR9354025_bin.52_MetaWRAP_v1.3_MAG_genomic.fna,0.9838859999999999,0.8074204946996466,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_958422645.1_ERR9762696_bin.1_MetaWRAP_v1.3_MAG_genomic.fna,0.972462,0.5965842167255595,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_958427815.1_ERR9762699_bin.64_MetaWRAP_v1.3_MAG_genomic.fna,0.973959,0.7444051825677267,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_958432605.1_SRR22541667_bin.32_MetaWRAP_v1.3_MAG_genomic.fna,0.97303,0.7526501766784452,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_958435695.1_SRR18940298_bin.11_MetaWRAP_v1.3_MAG_genomic.fna,0.9751850000000001,0.7620730270906949,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_958440685.1_ERR4918969_bin.9_MetaWRAP_v1.3_MAG_genomic.fna,0.973473,0.7656065959952886,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_958445425.1_ERR9610044_bin.23_MetaWRAP_v1.3_MAG_genomic.fna,0.973205,0.7479387514723204,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_958447325.1_ERR4316497_bin.13_MetaWRAP_v1.3_MAG_genomic.fna,0.981514,0.7962308598351001,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_959023275.1_DRR221348_bin.3_MetaWRAP_v1.3_MAG_genomic.fna,0.984532,0.8168433451118964,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_959026225.1_SRR13494490_bin.7_MetaWRAP_v1.3_MAG_genomic.fna,0.984463,0.8032979976442874,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_959026965.1_SRR20881986_bin.33_MetaWRAP_v1.3_MAG_genomic.fna,0.97271,0.6607773851590106,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_959028115.1_ERR10149225_bin.6_MetaWRAP_v1.3_MAG_genomic.fna,0.983986,0.7991755005889282,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_959600655.1_SRR16280015_bin.44_MetaWRAP_v1.3_MAG_genomic.fna,0.972967,0.7626619552414605,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCA_959606485.1_SRR16244384_bin.5_MetaWRAP_v1.3_MAG_genomic.fna,0.9741719999999999,0.7732626619552415,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_001405775.1_13414_6_6_genomic.fna,0.9720369999999999,0.7962308598351001,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_001405935.1_13414_6_56_genomic.fna,0.9777089999999999,0.8180212014134276,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_001406015.1_14207_7_71_genomic.fna,0.977099,0.7944640753828033,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_002206325.1_ASM220632v2_genomic.fna,0.9732649999999999,0.7826855123674912,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_003437495.1_ASM343749v1_genomic.fna,0.974483,0.8186101295641932,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_003439415.1_ASM343941v1_genomic.fna,0.973617,0.8274440518256773,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_003459965.1_ASM345996v1_genomic.fna,1.0,0.9994110718492344,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_003464475.1_ASM346447v1_genomic.fna,0.972417,0.8109540636042403,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_003467575.1_ASM346757v1_genomic.fna,0.975475,0.8180212014134276,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_003468605.1_ASM346860v1_genomic.fna,0.9747979999999999,0.7950530035335689,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_003468915.1_ASM346891v1_genomic.fna,0.975938,0.7856301531213192,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_003469235.1_ASM346923v1_genomic.fna,0.97485,0.8133097762073027,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_003469715.1_ASM346971v1_genomic.fna,0.9738209999999999,0.8250883392226148,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_003469775.1_ASM346977v1_genomic.fna,0.974059,0.7438162544169611,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_003471825.1_ASM347182v1_genomic.fna,0.974146,0.8127208480565371,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_003472045.1_ASM347204v1_genomic.fna,0.974722,0.8103651354534747,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_003474765.1_ASM347476v1_genomic.fna,0.9839319999999999,0.8351001177856302,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_003475725.1_ASM347572v1_genomic.fna,0.9769920000000001,0.806831566548881,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_012843465.1_ASM1284346v1_genomic.fna,0.9706610000000001,0.7850412249705536,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_018288975.1_ASM1828897v1_genomic.fna,0.9717520000000001,0.8032979976442874,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_018289335.1_ASM1828933v1_genomic.fna,0.9736579999999999,0.823321554770318,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_018292145.1_ASM1829214v1_genomic.fna,0.971939,0.7997644287396938,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_018587995.1_ASM1858799v1_genomic.fna,0.972523,0.7909305064782096,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_018784125.1_ASM1878412v1_genomic.fna,0.973935,0.7850412249705536,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_018784195.1_ASM1878419v1_genomic.fna,0.974237,0.8056537102473498,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_019733675.1_ASM1973367v1_genomic.fna,0.975852,0.8156654888103652,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_020687325.1_ASM2068732v1_genomic.fna,0.984441,0.8498233215547704,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_022835335.1_ASM2283533v1_genomic.fna,0.972877,0.7585394581861012,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_022835355.1_ASM2283535v1_genomic.fna,0.9731350000000001,0.7555948174322733,1
GCF_003459965.1_ASM345996v1_genomic.fna,GCF_029369685.1_ASM2936968v1_genomic.fna,0.994907,0.9564193168433451,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA00531_bin.1.fa,0.973741,0.713782991202346,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA00535_bin.6.fa,0.963599,0.4750733137829912,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA00539_bin.6.fa,0.975876,0.5243401759530791,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA00726_bin.13.fa,0.99568,0.8557184750733138,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA00928_bin.90.fa,0.971832,0.5219941348973607,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA01202_bin.66.fa,0.9765590000000001,0.5026392961876833,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA01281_bin.18.fa,0.9858129999999999,0.7923753665689149,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA01439_bin.44.fa,0.97944,0.624633431085044,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA01634_bin.14.fa,0.9842839999999999,0.5917888563049853,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA01845_bin.103.fa,0.9865609999999999,0.7472140762463343,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA01958_bin.190.fa,0.983959,0.6850439882697947,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA02500_bin.116.fa,0.972173,0.6803519061583577,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA03161_bin.52.fa,0.987811,0.726099706744868,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA03288_bin.14.fa,0.996405,0.8087976539589443,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA03306_bin.55.fa,0.987303,0.5372434017595308,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA03349_bin.40.fa,0.980724,0.5765395894428152,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA03351_bin.43.fa,0.9959560000000001,0.804692082111437,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA03376_bin.12.fa,0.976694,0.7659824046920821,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA03390_bin.20.fa,0.973078,0.7114369501466276,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA04575_bin.10.fa,0.992543,0.6516129032258065,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA04588_bin.13.fa,0.984538,0.5859237536656892,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA04680_bin.8.fa,0.974473,0.7595307917888563,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA04696_bin.132.fa,0.97512,0.7354838709677419,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA05078_bin.42.fa,0.9748260000000001,0.7343108504398826,1
GCF_003464475.1_ASM346447v1_genomic.fna,EHA05111_bin.128.fa,0.987278,0.7313782991202346,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_003464145.1_ASM346414v1_genomic.fna,0.994295,0.9002932551319648,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_008679285.1_ASM867928v1_genomic.fna,0.985552,0.7870967741935484,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_008679655.1_ASM867965v1_genomic.fna,0.9733320000000001,0.7612903225806451,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_008680675.1_ASM868067v1_genomic.fna,0.9755400000000001,0.78475073313783,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_009774835.1_ASM977483v1_genomic.fna,0.973195,0.7700879765395895,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_014870645.1_ASM1487064v1_genomic.fna,0.9842799999999999,0.7947214076246334,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_020809955.1_ASM2080995v1_genomic.fna,0.986509,0.7478005865102639,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_022771305.1_ASM2277130v1_genomic.fna,0.986033,0.78475073313783,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_022774455.1_ASM2277445v1_genomic.fna,0.997309,0.8545454545454545,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_022776965.1_ASM2277696v1_genomic.fna,0.97563,0.7577712609970675,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_022784765.1_ASM2278476v1_genomic.fna,0.975204,0.7624633431085044,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_025757725.1_ASM2575772v1_genomic.fna,0.985942,0.8252199413489736,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_030839525.1_ASM3083952v1_genomic.fna,0.9732980000000001,0.6275659824046921,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_030839725.1_ASM3083972v1_genomic.fna,0.9872329999999999,0.6914956011730206,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_030841945.1_ASM3084194v1_genomic.fna,0.988445,0.6750733137829912,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_030842445.1_ASM3084244v1_genomic.fna,0.9957940000000001,0.8639296187683284,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_030842705.1_ASM3084270v1_genomic.fna,0.9854689999999999,0.7225806451612903,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_030843875.1_ASM3084387v1_genomic.fna,0.972624,0.6041055718475073,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_030844325.1_ASM3084432v1_genomic.fna,0.985688,0.6351906158357771,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_030844705.1_ASM3084470v1_genomic.fna,0.9859300000000001,0.7900293255131965,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_958371025.1_SRR17798044_bin.10_MetaWRAP_v1.3_MAG_genomic.fna,0.986096,0.7917888563049853,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_958404515.1_ERR9492504_bin.8_MetaWRAP_v1.3_MAG_genomic.fna,0.959737,0.763049853372434,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_958413795.1_ERR9578301_bin.6_MetaWRAP_v1.3_MAG_genomic.fna,0.974661,0.7653958944281525,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_958416015.1_ERR10960865_bin.15_MetaWRAP_v1.3_MAG_genomic.fna,0.9720399999999999,0.546041055718475,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_958416885.1_ERR9354025_bin.52_MetaWRAP_v1.3_MAG_genomic.fna,0.9751479999999999,0.7519061583577713,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_958422645.1_ERR9762696_bin.1_MetaWRAP_v1.3_MAG_genomic.fna,0.982408,0.6052785923753665,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_958427815.1_ERR9762699_bin.64_MetaWRAP_v1.3_MAG_genomic.fna,0.9853069999999999,0.7859237536656891,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_958432605.1_SRR22541667_bin.32_MetaWRAP_v1.3_MAG_genomic.fna,0.985008,0.7718475073313783,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_958435695.1_SRR18940298_bin.11_MetaWRAP_v1.3_MAG_genomic.fna,0.996743,0.8480938416422288,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_958440685.1_ERR4918969_bin.9_MetaWRAP_v1.3_MAG_genomic.fna,0.985513,0.7870967741935484,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_958445425.1_ERR9610044_bin.23_MetaWRAP_v1.3_MAG_genomic.fna,0.9850530000000001,0.7782991202346041,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_958447325.1_ERR4316497_bin.13_MetaWRAP_v1.3_MAG_genomic.fna,0.9781759999999999,0.7642228739002933,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_959023275.1_DRR221348_bin.3_MetaWRAP_v1.3_MAG_genomic.fna,0.975175,0.7671554252199414,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_959026225.1_SRR13494490_bin.7_MetaWRAP_v1.3_MAG_genomic.fna,0.975201,0.7478005865102639,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_959026965.1_SRR20881986_bin.33_MetaWRAP_v1.3_MAG_genomic.fna,0.984608,0.6604105571847507,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_959028115.1_ERR10149225_bin.6_MetaWRAP_v1.3_MAG_genomic.fna,0.975792,0.7536656891495601,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_959600655.1_SRR16280015_bin.44_MetaWRAP_v1.3_MAG_genomic.fna,0.985425,0.7941348973607039,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCA_959606485.1_SRR16244384_bin.5_MetaWRAP_v1.3_MAG_genomic.fna,0.9852719999999999,0.7923753665689149,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_001405775.1_13414_6_6_genomic.fna,0.985923,0.8351906158357771,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_001405935.1_13414_6_56_genomic.fna,0.978221,0.8152492668621701,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_001406015.1_14207_7_71_genomic.fna,0.9732470000000001,0.7612903225806451,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_002206325.1_ASM220632v2_genomic.fna,0.985425,0.8222873900293255,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_003437495.1_ASM343749v1_genomic.fna,0.9950629999999999,0.9290322580645162,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_003439415.1_ASM343941v1_genomic.fna,0.994748,0.918475073313783,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_003459965.1_ASM345996v1_genomic.fna,0.973674,0.8011730205278592,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_003464475.1_ASM346447v1_genomic.fna,1.0,0.9982404692082112,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_003467575.1_ASM346757v1_genomic.fna,0.983428,0.8516129032258064,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_003468605.1_ASM346860v1_genomic.fna,0.986578,0.8217008797653959,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_003468915.1_ASM346891v1_genomic.fna,0.982724,0.8334310850439882,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_003469235.1_ASM346923v1_genomic.fna,0.982198,0.8392961876832845,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_003469715.1_ASM346971v1_genomic.fna,0.9949330000000001,0.9079178885630499,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_003469775.1_ASM346977v1_genomic.fna,0.9823189999999999,0.7683284457478006,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_003471825.1_ASM347182v1_genomic.fna,0.994989,0.9079178885630499,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_003472045.1_ASM347204v1_genomic.fna,0.985861,0.8258064516129032,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_003474765.1_ASM347476v1_genomic.fna,0.974454,0.782991202346041,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_003475725.1_ASM347572v1_genomic.fna,0.983069,0.8234604105571848,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_012843465.1_ASM1284346v1_genomic.fna,0.984106,0.8158357771260997,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_018288975.1_ASM1828897v1_genomic.fna,0.9857210000000001,0.8686217008797654,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_018289335.1_ASM1828933v1_genomic.fna,0.984185,0.836950146627566,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_018292145.1_ASM1829214v1_genomic.fna,0.995381,0.9079178885630499,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_018587995.1_ASM1858799v1_genomic.fna,0.9845900000000001,0.8375366568914956,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_018784125.1_ASM1878412v1_genomic.fna,0.9834860000000001,0.8140762463343109,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_018784195.1_ASM1878419v1_genomic.fna,0.994914,0.8950146627565982,1
GCF_003464475.1_ASM346447v1_genomic.fna,GCF_019733675.1_ASM1973367v1_genomic.fna,0.985362,0.8568914956011731,1
