environmental_sample	Attribute "true"
metagenomic	Attribute "true"
note	Attribute "metagenome"
value	Attribute "This BioSample is a metagenomic assembly obtained from the metagenome reads: SRR606249."
tissue	tissue-type	Attribute "Roots"
cell_type	cell-type	Attribute "Young roots"
dev_stage	dev-stage	Attribute "Root materials collected at three-leaf stage, after 1 hr, 3 hr, 6 hr, 12 hr, 24 hr and 48 hr low phosphorus stress in Baoding of Hebei"
vector	Attribute "DH5alpha"
strain	strain	Attribute "ELara"
dev_stage	dev-stage	Attribute "Exponential growth culture"
strain	strain	Attribute "ELara"
dev_stage	dev-stage	Attribute "Exponential growth culture"
strain	strain	Attribute "SCCAP BS364"
dev_stage	dev-stage	Attribute "Exponential growth culture"
strain	strain	Attribute "Rongchang"
sex	sex	Attribute "male"
tissue	tissue-type	Attribute "whole body"
dev_stage	dev-stage	Attribute "adult"
lab_host	lab-host	Attribute "dog"
strain	strain	Attribute "Daba bivoltine"
sex	sex	Attribute "male"
tissue	tissue-type	Attribute "accessory gland tissue"
dev_stage	dev-stage	Attribute "adults (moths)"
tissue	organ	Attribute "accessory gland"
cultivar	cultivar	Attribute "U601"
tissue	tissue-type	Attribute "leaf"
lab_host	lab-host	Attribute "DH10B"
vector	Attribute "pDNR-LIB"
re_1	Attribute "SfiIA"
re_2	Attribute "SfiIB"
strain	strain	Attribute "9F2_4866"
isolate	isolate	Attribute "missing"
collected_by	collected_by	Attribute "missing"
collection_date	collection_date	Attribute "unknown"
geo_loc_name	geo_loc_name	Attribute "Brazil"
host	host	Attribute "Spheniscus magellanicus"
host_disease	host_disease	Attribute "missing"
isolation_source	isolation_source	Attribute "feces"
lat_lon	lat_lon	Attribute "missing"
culture_collection	culture_collection	Attribute "missing"
genotype	genotype	Attribute "missing"
host_age	host_age	Attribute "missing"
host_description	host_description	Attribute "missing"
host_disease_outcome	host_disease_outcome	Attribute "missing"
host_disease_stage	host_disease_stage	Attribute "missing"
host_health_state	host_health_state	Attribute "missing"
host_sex	host_sex	Attribute "missing"
host_subject_id	host_subject_id	Attribute "missing"
host_tissue_sampled	host_tissue_sampled	Attribute "missing"
passage_history	passage_history	Attribute "missing"
pathotype	pathotype	Attribute "missing"
serotype	serotype	Attribute "missing"
serovar	serovar	Attribute "missing"
specimen_voucher	specimen_voucher	Attribute "missing"
subgroup	subgroup	Attribute "missing"
subtype	subtype	Attribute "missing"
strain	strain	Attribute "11D3_DIV0676"
isolate	isolate	Attribute "missing"
collected_by	collected_by	Attribute "missing"
collection_date	collection_date	Attribute "unknown"
geo_loc_name	geo_loc_name	Attribute "USA: South Carolina"
host	host	Attribute "Turkey"
host_disease	host_disease	Attribute "missing"
isolation_source	isolation_source	Attribute "feces"
lat_lon	lat_lon	Attribute "missing"
culture_collection	culture_collection	Attribute "missing"
genotype	genotype	Attribute "missing"
host_age	host_age	Attribute "missing"
host_description	host_description	Attribute "missing"
host_disease_outcome	host_disease_outcome	Attribute "missing"
host_disease_stage	host_disease_stage	Attribute "missing"
host_health_state	host_health_state	Attribute "missing"
host_sex	host_sex	Attribute "missing"
host_subject_id	host_subject_id	Attribute "missing"
host_tissue_sampled	host_tissue_sampled	Attribute "missing"
passage_history	passage_history	Attribute "missing"
pathotype	pathotype	Attribute "missing"
serotype	serotype	Attribute "missing"
serovar	serovar	Attribute "missing"
specimen_voucher	specimen_voucher	Attribute "missing"
subgroup	subgroup	Attribute "missing"
subtype	subtype	Attribute "missing"
strain	strain	Attribute "8C4_DIV03288"
isolate	isolate	Attribute "missing"
collected_by	collected_by	Attribute "missing"
collection_date	collection_date	Attribute "unknown"
geo_loc_name	geo_loc_name	Attribute "Netherlands: Utrecht"
host	host	Attribute "Iguana"
host_disease	host_disease	Attribute "missing"
isolation_source	isolation_source	Attribute "feces"
lat_lon	lat_lon	Attribute "missing"
culture_collection	culture_collection	Attribute "missing"
genotype	genotype	Attribute "missing"
host_age	host_age	Attribute "missing"
host_description	host_description	Attribute "missing"
host_disease_outcome	host_disease_outcome	Attribute "missing"
host_disease_stage	host_disease_stage	Attribute "missing"
host_health_state	host_health_state	Attribute "missing"
host_sex	host_sex	Attribute "missing"
host_subject_id	host_subject_id	Attribute "missing"
host_tissue_sampled	host_tissue_sampled	Attribute "missing"
passage_history	passage_history	Attribute "missing"
pathotype	pathotype	Attribute "missing"
serotype	serotype	Attribute "missing"
serovar	serovar	Attribute "missing"
specimen_voucher	specimen_voucher	Attribute "missing"
subgroup	subgroup	Attribute "missing"
subtype	subtype	Attribute "missing"
strain	strain	Attribute "8A4_DIV03286"
isolate	isolate	Attribute "missing"
collected_by	collected_by	Attribute "missing"
collection_date	collection_date	Attribute "unknown"
geo_loc_name	geo_loc_name	Attribute "Netherlands: Utrecht"
host	host	Attribute "Corallus caninus"
host_disease	host_disease	Attribute "missing"
isolation_source	isolation_source	Attribute "feces"
lat_lon	lat_lon	Attribute "missing"
culture_collection	culture_collection	Attribute "missing"
genotype	genotype	Attribute "missing"
host_age	host_age	Attribute "missing"
host_description	host_description	Attribute "missing"
host_disease_outcome	host_disease_outcome	Attribute "missing"
host_disease_stage	host_disease_stage	Attribute "missing"
host_health_state	host_health_state	Attribute "missing"
host_sex	host_sex	Attribute "missing"
host_subject_id	host_subject_id	Attribute "missing"
host_tissue_sampled	host_tissue_sampled	Attribute "missing"
passage_history	passage_history	Attribute "missing"
pathotype	pathotype	Attribute "missing"
serotype	serotype	Attribute "missing"
serovar	serovar	Attribute "missing"
specimen_voucher	specimen_voucher	Attribute "missing"
subgroup	subgroup	Attribute "missing"
subtype	subtype	Attribute "missing"
strain	strain	Attribute "9A2_4861"
isolate	isolate	Attribute "missing"
collected_by	collected_by	Attribute "missing"
collection_date	collection_date	Attribute "unknown"
geo_loc_name	geo_loc_name	Attribute "Brazil"
host	host	Attribute "Spheniscus magellanicus"
host_disease	host_disease	Attribute "missing"
isolation_source	isolation_source	Attribute "feces"
lat_lon	lat_lon	Attribute "missing"
culture_collection	culture_collection	Attribute "missing"
genotype	genotype	Attribute "missing"
host_age	host_age	Attribute "missing"
host_description	host_description	Attribute "missing"
host_disease_outcome	host_disease_outcome	Attribute "missing"
host_disease_stage	host_disease_stage	Attribute "missing"
host_health_state	host_health_state	Attribute "missing"
host_sex	host_sex	Attribute "missing"
host_subject_id	host_subject_id	Attribute "missing"
host_tissue_sampled	host_tissue_sampled	Attribute "missing"
passage_history	passage_history	Attribute "missing"
pathotype	pathotype	Attribute "missing"
serotype	serotype	Attribute "missing"
serovar	serovar	Attribute "missing"
specimen_voucher	specimen_voucher	Attribute "missing"
subgroup	subgroup	Attribute "missing"
subtype	subtype	Attribute "missing"
strain	strain	Attribute "ATCC BAA-2128"
collection_date	collection_date	Attribute "2010"
env_broad_scale	env_biome	Attribute "livestock"
env_local_scale	env_feature	Attribute "piglet"
env_medium	env_material	Attribute "feces"
geo_loc_name	geo_loc_name	Attribute "n/a"
isol_growth_condt	isol_growth_condt	Attribute "https://www.atcc.org/Products/All/BAA-2128.aspx"
lat_lon	lat_lon	Attribute "n/a"
num_replicons	num_replicons	Attribute "1"
ref_biomaterial	ref_biomaterial	Attribute "https://www.atcc.org/Products/All/BAA-2128.aspx"
culture_collection	culture-collection	Attribute "ATCC:BAA-2128"
environmental-sample	Attribute "TRUE"
collection_date	collection_date	Attribute "2013/2014"
geo_loc_name	geo_loc_name	Attribute "USA: Pittsburgh, Magee-Womens Hospital of UPMC"
metagenome_source	metagenome-source	Attribute "human gut metagenome"
isolation_source	isolation_source	Attribute "Infant 2 DOL 19 gut"
metagenomic	Attribute "TRUE"
isolate	isolate	Attribute "0519A_37_406"
note	Attribute "This biosample is a metagenomic assembly obtained from the human gut metagenome sample: SAMN05301497"
sample_type	sample_type	Attribute "metagenomic assembly"
host	host	Attribute "Homo sapiens"
environmental-sample	Attribute "TRUE"
collection_date	collection_date	Attribute "2013/2014"
geo_loc_name	geo_loc_name	Attribute "USA: Pittsburgh, Magee-Womens Hospital of UPMC"
metagenome_source	metagenome-source	Attribute "human gut metagenome"
isolation_source	isolation_source	Attribute "Infant 1 DOL 13 gut"
metagenomic	Attribute "TRUE"
isolate	isolate	Attribute "0113A_36_17"
note	Attribute "This biosample is a metagenomic assembly obtained from the human gut metagenome sample: SAMN05301469"
sample_type	sample_type	Attribute "metagenomic assembly"
host	host	Attribute "Homo sapiens"
gap_accession	gap_accession	Attribute "phs000336"
submitter_handle	submitter handle	Attribute "CGEMS_Lung_Cancer_Caporaso"
biospecimen_repository	biospecimen repository	Attribute "CGEMS_Lung_Cancer_Caporaso"
study_name	study name	Attribute "DCEG Lung Cancer Study"
study_design	study design	Attribute "Prospective Longitudinal Cohort"
biospecimen_repository_sample_id	biospecimen repository sample id	Attribute "LUNG-S-70824"
submitted_sample_id	submitted sample id	Attribute "LUNG-S-70824"
submitted_subject_id	submitted subject id	Attribute "CG-L03-51798"
gap_sample_id	gap_sample_id	Attribute "558232"
gap_subject_id	gap_subject_id	Attribute "466313"
sex	sex	Attribute "male"
analyte_type	analyte type	Attribute "DNA"
subject_is_affected	subject is affected	Attribute "No"
gap_consent_code	gap_consent_code	Attribute "1"
gap_consent_short_name	gap_consent_short_name	Attribute "CADM"
gap_accession	gap_accession	Attribute "phs000336"
submitter_handle	submitter handle	Attribute "CGEMS_Lung_Cancer_Caporaso"
biospecimen_repository	biospecimen repository	Attribute "CGEMS_Lung_Cancer_Caporaso"
study_name	study name	Attribute "DCEG Lung Cancer Study"
study_design	study design	Attribute "Prospective Longitudinal Cohort"
biospecimen_repository_sample_id	biospecimen repository sample id	Attribute "LUNG-S-70819"
submitted_sample_id	submitted sample id	Attribute "LUNG-S-70819"
submitted_subject_id	submitted subject id	Attribute "CG-L03-00255"
gap_sample_id	gap_sample_id	Attribute "562417"
gap_subject_id	gap_subject_id	Attribute "463938"
sex	sex	Attribute "male"
study_disease	study disease	Attribute "Lung Neoplasms"
analyte_type	analyte type	Attribute "DNA"
subject_is_affected	subject is affected	Attribute "Yes"
gap_consent_code	gap_consent_code	Attribute "1"
gap_consent_short_name	gap_consent_short_name	Attribute "CADM"
strain	strain	Attribute "P8-1"
collection_date	collection_date	Attribute "2013-10-14"
env_broad_scale	env_biome	Attribute "wild marine"
env_local_scale	env_feature	Attribute "South Coast of Brazil"
env_medium	env_material	Attribute "feces"
geo_loc_name	geo_loc_name	Attribute "Brazil: Cidreira, Rio Grande do Sul"
host	host	Attribute "Spheniscus magellanicus (magellanic penguin)"
isol_growth_condt	isol_growth_condt	Attribute "Azide Dextrose Broth (Himedia, Mumbai, India) for 24 h at 37oC"
lat_lon	lat_lon	Attribute "30.1 S 50.12 W"
num_replicons	num_replicons	Attribute "four"
ref_biomaterial	ref_biomaterial	Attribute "http://hdl.handle.net/10183/126839"
strain	strain	Attribute "XJ05"
collection_date	collection_date	Attribute "2002"
env_broad_scale	env_biome	Attribute "gut"
env_local_scale	env_feature	Attribute "arid region"
env_medium	env_material	Attribute "gut"
geo_loc_name	geo_loc_name	Attribute "China: Shihezi"
host	host	Attribute "Ovis aries"
isol_growth_condt	isol_growth_condt	Attribute "Unpublished"
lat_lon	lat_lon	Attribute "44.18 N 86.00 E"
num_replicons	num_replicons	Attribute "one"
ref_biomaterial	ref_biomaterial	Attribute "Unpublished"
sex	sex	Attribute "male & female"
tissue	tissue-type	Attribute "brain"
strain	strain	Attribute "SAG 26.98"
dev_stage	dev-stage	Attribute "all except for sexual stages"
strain	strain	Attribute "SKD-2004, CL-18"
dev_stage	dev-stage	Attribute "all except for sexual stages"
strain	strain	Attribute "KGK0190"
dev_stage	dev-stage	Attribute "all stages"
strain	strain	Attribute "UTEX 321"
dev_stage	dev-stage	Attribute "all except for sexual stages"
strain	strain	Attribute "UTEX 2591"
dev_stage	dev-stage	Attribute "all except for sexual stages"
sex	sex	Attribute "hermaphrodite"
tissue	tissue-type	Attribute "bracts; leaves"
strain	strain	Attribute "D32"
geo_loc_name	country	Attribute "Denmark"
host	host	Attribute "pig"
isolation_source	isolation-source	Attribute "feces"
collection_date	collection-date	Attribute "2001"
strain	strain	Attribute "1448E03"
collection_date	collection date	Attribute "2003"
env_medium	environment (material)	Attribute "Faeces"
geo_loc_name	geographic location (country and/or sea,region)	Attribute "Denmark"
host	specific host	Attribute "Homo sapiens"
strain	strain	Attribute "2630V05"
collection_date	collection date	Attribute "2005"
env_medium	environment (material)	Attribute "Faeces"
geo_loc_name	geographic location (country and/or sea,region)	Attribute "Denmark"
host	specific host	Attribute "Homo sapiens"
strain	strain	Attribute "7430821-4"
collection_date	collection date	Attribute "2002"
env_medium	environment (material)	Attribute "Faeces"
geo_loc_name	geographic location (country and/or sea,region)	Attribute "Denmark"
host	specific host	Attribute "Pig"
strain	strain	Attribute "7430416-3"
collection_date	collection date	Attribute "2002"
env_medium	environment (material)	Attribute "Faeces"
geo_loc_name	geographic location (country and/or sea,region)	Attribute "Denmark"
host	specific host	Attribute "Pig"
strain	strain	Attribute "7430315-3"
collection_date	collection date	Attribute "2002"
env_medium	environment (material)	Attribute "Faeces"
geo_loc_name	geographic location (country and/or sea,region)	Attribute "Denmark"
host	specific host	Attribute "Pig"
strain	strain	Attribute "7430275-3"
collection_date	collection date	Attribute "2002"
env_medium	environment (material)	Attribute "Faeces"
geo_loc_name	geographic location (country and/or sea,region)	Attribute "Denmark"
host	specific host	Attribute "Pig"
strain	strain	Attribute "7330948-5"
collection_date	collection date	Attribute "2001"
env_medium	environment (material)	Attribute "Faeces"
geo_loc_name	geographic location (country and/or sea,region)	Attribute "Denmark"
host	specific host	Attribute "Pig"
